2017-04-18,14:00:00;tt2583;0,683790842678787;tt2583;1,53473875639819
2017-04-18,15:00:00;tt2584;0,675074776490949;tt2584;1,51513675278928
2017-04-18,16:00:00;tt2585;0,711618782760314;tt2585;1,59730132235612
2017-04-18,17:00:00;tt2586;0,767855471846531;tt2586;1,72373784700597
2017-04-18,18:00:00;tt2587;0,821092001861374;tt2587;1,84342858640209
2017-04-18,19:00:00;tt2588;0,880013179380166;tt2588;1,97583662017227
2017-04-18,20:00:00;tt2589;0,911552583377582;tt2589;2,04664938148995
2017-04-18,21:00:00;tt2590;0,9429344614844;tt2590;2,11719001737732
2017-04-18,22:00:00;tt2591;0,954415450571406;tt2591;2,14292621702895
2017-04-18,23:00:00;tt2592;0,992162287171726;tt2592;2,22771514347276
2017-04-19,00:00:00;tt2593;1,01248877869569;tt2593;2,27326148041821
2017-04-19,01:00:00;tt2594;1,02649115651368;tt2594;2,30462492955853
2017-04-19,02:00:00;tt2595;1,01666325669302;tt2595;2,28236109911187
2017-04-19,03:00:00;tt2596;1,02646688669895;tt2596;2,30438722447518
2017-04-19,04:00:00;tt2597;1,02825888652834;tt2597;2,30842837899132
2017-04-19,05:00:00;tt2598;0,969502156309566;tt2598;2,17644545359933
2017-04-19,06:00:00;tt2599;0,903074822907701;tt2599;2,02745543079567
2017-04-19,07:00:00;tt2600;0,837531375131286;tt2600;1,88031224969912
2017-04-19,08:00:00;tt2601;0,751471127833361;tt2601;1,68673162267885
2017-04-19,09:00:00;tt2602;0,686322203608666;tt2602;1,54025640197341
2017-04-19,10:00:00;tt2603;0,640571335379387;tt2603;1,43753208860778
2017-04-19,11:00:00;tt2604;0,599577461468155;tt2604;1,34552932225778
2017-04-19,12:00:00;tt2605;0,591418124024299;tt2605;1,32723947475918
2017-04-19,13:00:00;tt2606;0,580111035244153;tt2606;1,30169782110374
2017-04-19,14:00:00;tt2607;0,58820730686123;tt2607;1,32006091064233
2017-04-19,15:00:00;tt2608;0,615804118845437;tt2608;1,38205303370668
2017-04-19,16:00:00;tt2609;0,65253750902382;tt2609;1,46456126065788
2017-04-19,17:00:00;tt2610;0,710733082356056;tt2610;1,59539601930529
2017-04-19,18:00:00;tt2611;0,770121246867716;tt2611;1,72893699535643
2017-04-19,19:00:00;tt2612;0,822074644175934;tt2612;1,84570854814978
2017-04-19,20:00:00;tt2613;0,870795539535982;tt2613;1,95522528135976
2017-04-19,21:00:00;tt2614;0,898100483232093;tt2614;2,01649203902582
2017-04-19,22:00:00;tt2615;0,916585720036227;tt2615;2,05788241403489
2017-04-19,23:00:00;tt2616;0,981957053154881;tt2616;2,20484987786237
2017-04-20,00:00:00;tt2617;0,980109488211733;tt2617;2,20082941207924
2017-04-20,01:00:00;tt2618;0,99092700465928;tt2618;2,22528734086068
2017-04-20,02:00:00;tt2619;1,00412111215408;tt2619;2,25502422443625
2017-04-20,03:00:00;tt2620;1,00863470375825;tt2620;2,2651843638831
2017-04-20,04:00:00;tt2621;1,00546041608777;tt2621;2,2578735581378
2017-04-20,05:00:00;tt2622;0,95501984811259;tt2622;2,14451447198054
2017-04-20,06:00:00;tt2623;0,888449627598826;tt2623;1,99482720091163
2017-04-20,07:00:00;tt2624;0,831387572753902;tt2624;1,8664284608356
2017-04-20,08:00:00;tt2625;0,738528055304546;tt2625;1,65767232173623
2017-04-20,09:00:00;tt2626;0,66616728617412;tt2626;1,49508394972925
2017-04-20,10:00:00;tt2627;0,631158914321841;tt2627;1,41649744656079
2017-04-20,11:00:00;tt2628;0,587040916153158;tt2628;1,31729120906849
2017-04-20,12:00:00;tt2629;0,555305705829472;tt2629;1,24593712755246
2017-04-20,13:00:00;tt2630;0,54668684520285;tt2630;1,22655380781752
2017-04-20,14:00:00;tt2631;0,538940618329317;tt2631;1,20922963911409
2017-04-20,15:00:00;tt2632;0,56640209581746;tt2632;1,27095414673771
2017-04-20,16:00:00;tt2633;0,614780198842287;tt2633;1,37982311189348
2017-04-20,17:00:00;tt2634;0,677377852964231;tt2634;1,52057210858079
2017-04-20,18:00:00;tt2635;0,769852176056216;tt2635;1,72836127695153
2017-04-20,19:00:00;tt2636;0,842909369610039;tt2636;1,89258497897334
2017-04-20,20:00:00;tt2637;0,882223608488796;tt2637;1,9809645247134
2017-04-20,21:00:00;tt2638;0,924393028314834;tt2638;2,0756907358477
2017-04-20,22:00:00;tt2639;0,944182035874212;tt2639;2,12007469439444
2017-04-20,23:00:00;tt2640;0,980527334856447;tt2640;2,20174237825313
2017-04-21,00:00:00;tt2641;0,969343319316962;tt2641;2,17648683915166
2017-04-21,01:00:00;tt2642;0,981507199802272;tt2642;2,20377799753287
2017-04-21,02:00:00;tt2643;0,997919334658362;tt2643;2,24064598065085
2017-04-21,03:00:00;tt2644;1,00750206681593;tt2644;2,26216149699907
2017-04-21,04:00:00;tt2645;1,01576705611458;tt2645;2,28077597532354
2017-04-21,05:00:00;tt2646;0,975627272215818;tt2646;2,1907124320861
2017-04-21,06:00:00;tt2647;0,893162049726627;tt2647;2,00548509852968
2017-04-21,07:00:00;tt2648;0,829653547661461;tt2648;1,86285562871972
2017-04-21,08:00:00;tt2649;0,738262111315347;tt2649;1,65743023646942
2017-04-21,09:00:00;tt2650;0,684923929056352;tt2650;1,53767486002208
2017-04-21,10:00:00;tt2651;0,655967270355423;tt2651;1,47267752336649
2017-04-21,11:00:00;tt2652;0,641224994229541;tt2652;1,43963060580032
2017-04-21,12:00:00;tt2653;0,62893333809835;tt2653;1,41204282601462
2017-04-21,13:00:00;tt2654;0,587884285624154;tt2654;1,31972808895401
2017-04-21,14:00:00;tt2655;0,567669726213837;tt2655;1,27422251477763
2017-04-21,15:00:00;tt2656;0,584339248550809;tt2656;1,31173806623708
2017-04-21,16:00:00;tt2657;0,63056422305049;tt2657;1,41570775405631
2017-04-21,17:00:00;tt2658;0,681237040750782;tt2658;1,52958926396363
2017-04-21,18:00:00;tt2659;0,749753085599891;tt2659;1,68349026813809
2017-04-21,19:00:00;tt2660;0,82664262173636;tt2660;1,85623162770911
2017-04-21,20:00:00;tt2661;0,89117233801351;tt2661;2,00112232469097
2017-04-21,21:00:00;tt2662;0,930215373988486;tt2662;2,08875012680432
2017-04-21,22:00:00;tt2663;0,958369053181523;tt2663;2,15194988576843
2017-04-21,23:00:00;tt2664;1,00916827432153;tt2664;2,26603438029846
2017-04-22,00:00:00;tt2665;0,997999403667912;tt2665;2,2407074953059
2017-04-22,01:00:00;tt2666;0,999073237822012;tt2666;2,24294109812734
2017-04-22,02:00:00;tt2667;1,01968463261505;tt2667;2,28923003749967
2017-04-22,03:00:00;tt2668;1,03317128417963;tt2668;2,31949743080921
2017-04-22,04:00:00;tt2669;1,04224831988825;tt2669;2,33992076115362
2017-04-22,05:00:00;tt2670;0,984199372801403;tt2670;2,20970305686258
2017-04-22,06:00:00;tt2671;0,887857125253064;tt2671;1,99342581474709
2017-04-22,07:00:00;tt2672;0,821035723319654;tt2672;1,84332406783106
2017-04-22,08:00:00;tt2673;0,767435407009695;tt2673;1,72306558868107
2017-04-22,09:00:00;tt2674;0,700566275539894;tt2674;1,57281538240246
2017-04-22,10:00:00;tt2675;0,638926095732535;tt2675;1,43414323023843
2017-04-22,11:00:00;tt2676;0,578672422145785;tt2676;1,29854508606446
2017-04-22,12:00:00;tt2677;0,53586112033422;tt2677;1,2022424724916
2017-04-22,13:00:00;tt2678;0,520866749730428;tt2678;1,16833630390967
2017-04-22,14:00:00;tt2679;0,503947830151669;tt2679;1,13030523966252
2017-04-22,15:00:00;tt2680;0,510409962860503;tt2680;1,14486329065993
2017-04-22,16:00:00;tt2681;0,545759246889131;tt2681;1,22431704391296
2017-04-22,17:00:00;tt2682;0,604674488053107;tt2682;1,35679420072053
2017-04-22,18:00:00;tt2683;0,692256683594348;tt2683;1,55377200487694
2017-04-22,19:00:00;tt2684;0,775395294957413;tt2684;1,74067417192171
2017-04-22,20:00:00;tt2685;0,830217992465256;tt2685;1,86391572689918
2017-04-22,21:00:00;tt2686;0,880494005192238;tt2686;1,97681316360391
2017-04-22,22:00:00;tt2687;0,899349721082;tt2687;2,01920201955082
2017-04-22,23:00:00;tt2688;0,91387604385242;tt2688;2,0518861456767
2017-04-23,00:00:00;tt2689;0,934525807366385;tt2689;2,09828436352712
2017-04-23,01:00:00;tt2690;0,964363457888402;tt2690;2,16533246878956
2017-04-23,02:00:00;tt2691;0,983182421021298;tt2691;2,20755206072664
2017-04-23,03:00:00;tt2692;0,996907079334945;tt2692;2,2383550501952
2017-04-23,04:00:00;tt2693;0,991996620909671;tt2693;2,22732019375077
2017-04-23,05:00:00;tt2694;0,953214316007972;tt2694;2,14031983295826
2017-04-23,06:00:00;tt2695;0,889135746131162;tt2695;1,99646213435898
2017-04-23,07:00:00;tt2696;0,840919097737801;tt2696;1,88828920075998
2017-04-23,08:00:00;tt2697;0,776265787556968;tt2697;1,74309731143933
2017-04-23,09:00:00;tt2698;0,712869350071252;tt2698;1,60057384387092
2017-04-23,10:00:00;tt2699;0,675940658151815;tt2699;1,51768029556379
2017-04-23,11:00:00;tt2700;0,660959447896933;tt2700;1,48394978080291
2017-04-23,12:00:00;tt2701;0,621118155275973;tt2701;1,39437524746794
2017-04-23,13:00:00;tt2702;0,644100778486165;tt2702;1,44597674959137
2017-04-23,14:00:00;tt2703;0,665385034788949;tt2703;1,49380250954793
2017-04-23,15:00:00;tt2704;0,675157562639157;tt2704;1,51586363061056
2017-04-23,16:00:00;tt2705;0,707965922725843;tt2705;1,58960950740594
2017-04-23,17:00:00;tt2706;0,737672445803527;tt2706;1,65634890090619
2017-04-23,18:00:00;tt2707;0,789196798416695;tt2707;1,77216473584884
2017-04-23,19:00:00;tt2708;0,852828191996488;tt2708;1,91512112954185
2017-04-23,20:00:00;tt2709;0,898560061663671;tt2709;2,01768507765704
2017-04-23,21:00:00;tt2710;0,936811426103472;tt2710;2,1034862640728
2017-04-23,22:00:00;tt2711;0,96245015126567;tt2711;2,16094547881379
2017-04-23,23:00:00;tt2712;0,994708939593139;tt2712;2,23326840729287
2017-04-24,00:00:00;tt2713;1,01197737977412;tt2713;2,27192590920988
2017-04-24,01:00:00;tt2714;1,01781142461181;tt2714;2,28495678500763
2017-04-24,02:00:00;tt2715;1,0360946879307;tt2715;2,32589356062604
2017-04-24,03:00:00;tt2716;1,04823578549981;tt2716;2,35301502164495
2017-04-24,04:00:00;tt2717;1,03925032186364;tt2717;2,33280684513851
2017-04-24,05:00:00;tt2718;0,995834831786554;tt2718;2,23560517623786
2017-04-24,06:00:00;tt2719;0,927084806658923;tt2719;2,08166062870979
2017-04-24,07:00:00;tt2720;0,859550572490902;tt2720;1,9300459188052
2017-04-24,08:00:00;tt2721;0,79663435002722;tt2721;1,78832031811267
2017-04-24,09:00:00;tt2722;0,718575195529923;tt2722;1,61234078684534
2017-04-24,10:00:00;tt2723;0,682086046932653;tt2723;1,53008521902719
2017-04-24,11:00:00;tt2724;0,655071424272011;tt2724;1,46950288488983
2017-04-24,12:00:00;tt2725;0,646713313605485;tt2725;1,4507062525651
2017-04-24,13:00:00;tt2726;0,637637605587092;tt2726;1,43031325954859
2017-04-24,14:00:00;tt2727;0,64822221865985;tt2727;1,45419701402448
2017-04-24,15:00:00;tt2728;0,643710740366348;tt2728;1,44433336312529
2017-04-24,16:00:00;tt2729;0,665469481557398;tt2729;1,49319480571809
2017-04-24,17:00:00;tt2730;0,708936814031576;tt2730;1,59075015356112
2017-04-24,18:00:00;tt2731;0,778235711903301;tt2731;1,74636270682392
2017-04-24,19:00:00;tt2732;0,844208061252854;tt2732;1,8945178759367
2017-04-24,20:00:00;tt2733;0,87346536587227;tt2733;1,96014168614383
2017-04-24,21:00:00;tt2734;0,896435045822714;tt2734;2,01164113253316
2017-04-24,22:00:00;tt2735;0,928665514394722;tt2735;2,08403205337076
2017-04-24,23:00:00;tt2736;0,964604563135064;tt2736;2,16500388629523
2017-04-25,00:00:00;tt2737;0,990433136016777;tt2737;2,22314038411561
2017-04-25,01:00:00;tt2738;1,01683715785476;tt2738;2,28244904503716
2017-04-25,02:00:00;tt2739;1,04771000893774;tt2739;2,35175781455238
2017-04-25,03:00:00;tt2740;1,07370637267418;tt2740;2,41004429343093
2017-04-25,04:00:00;tt2741;1,07264132591949;tt2741;2,40755211311959
2017-04-25,05:00:00;tt2742;0,992033066108969;tt2742;2,22681779953379
2017-04-25,06:00:00;tt2743;0,883147674957948;tt2743;1,98228197950722
2017-04-25,07:00:00;tt2744;0,795624980186387;tt2744;1,78561601300724
2017-04-25,08:00:00;tt2745;0,698747915543947;tt2745;1,56796203460601
2017-04-25,09:00:00;tt2746;0,601529682922631;tt2746;1,34935334112638
2017-04-25,10:00:00;tt2747;0,549662855921917;tt2747;1,23249327185264
2017-04-25,11:00:00;tt2748;0,509004810755715;tt2748;1,14101723332932
2017-04-25,12:00:00;tt2749;0,489140008493679;tt2749;1,09603395289991
2017-04-25,13:00:00;tt2750;0,471748895587028;tt2750;1,05725074450799
2017-04-25,14:00:00;tt2751;0,489170084458291;tt2751;1,09622482753736
2017-04-25,15:00:00;tt2752;0,544683183770993;tt2752;1,22070036953151
2017-04-25,16:00:00;tt2753;0,583816799233095;tt2753;1,30894721764843
2017-04-25,17:00:00;tt2754;0,634932964052482;tt2754;1,42377150136612
2017-04-25,18:00:00;tt2755;0,710521060608188;tt2755;1,59347967056589
2017-04-25,19:00:00;tt2756;0,776056222845292;tt2756;1,74080145568104
2017-04-25,20:00:00;tt2757;0,836407291440066;tt2757;1,87642252529589
2017-04-25,21:00:00;tt2758;0,890842764329786;tt2758;1,99870612597057
2017-04-25,22:00:00;tt2759;0,918009293619245;tt2759;2,05983994307312
2017-04-25,23:00:00;tt2760;0,96723279732047;tt2760;2,17051815599039
